Iteration 24168: alp=1.953125e-03, f=2.822253e-20, gnorm=2.629512e-10
Iteration 24169: alp=1.953125e-03, f=2.817658e-20, gnorm=2.552287e-10
Iteration 24170: alp=1.953125e-03, f=2.813085e-20, gnorm=2.479061e-10
Iteration 24171: alp=1.953125e-03, f=2.808536e-20, gnorm=2.410376e-10
Iteration 24172: alp=1.953125e-03, f=2.804006e-20, gnorm=2.345319e-10
Iteration 24173: alp=1.953125e-03, f=2.799497e-20, gnorm=2.284171e-10
Iteration 24174: alp=1.953125e-03, f=2.795006e-20, gnorm=2.226685e-10
Iteration 24175: alp=1.953125e-03, f=2.790534e-20, gnorm=2.173189e-10
Iteration 24176: alp=1.953125e-03, f=2.786078e-20, gnorm=2.122641e-10
Iteration 24177: alp=3.906250e-03, f=2.785915e-20, gnorm=4.643977e-10
Iteration 24178: alp=1.953125e-03, f=2.780757e-20, gnorm=4.461170e-10
Iteration 24179: alp=1.953125e-03, f=2.775677e-20, gnorm=4.287526e-10
Iteration 24180: alp=1.953125e-03, f=2.770668e-20, gnorm=4.122026e-10
Iteration 24181: alp=1.953125e-03, f=2.765728e-20, gnorm=3.964909e-10
Iteration 24182: alp=1.953125e-03, f=2.760847e-20, gnorm=3.815728e-10
Iteration 24183: alp=1.953125e-03, f=2.756024e-20, gnorm=3.674118e-10
Iteration 24184: alp=1.953125e-03, f=2.751253e-20, gnorm=3.539795e-10
Iteration 24185: alp=1.953125e-03, f=2.746528e-20, gnorm=3.411764e-10
Iteration 24186: alp=1.953125e-03, f=2.741850e-20, gnorm=3.290851e-10
Iteration 24187: alp=1.953125e-03, f=2.737212e-20, gnorm=3.175834e-10
Iteration 24188: alp=1.953125e-03, f=2.732614e-20, gnorm=3.067332e-10
Iteration 24189: alp=1.953125e-03, f=2.728050e-20, gnorm=2.964297e-10
Iteration 24190: alp=1.953125e-03, f=2.723517e-20, gnorm=2.866347e-10
Iteration 24191: alp=1.953125e-03, f=2.719017e-20, gnorm=2.773849e-10
Iteration 24192: alp=1.953125e-03, f=2.714545e-20, gnorm=2.686747e-10
Iteration 24193: alp=1.953125e-03, f=2.710100e-20, gnorm=2.604186e-10
Iteration 24194: alp=1.953125e-03, f=2.705681e-20, gnorm=2.526499e-10
Iteration 24195: alp=1.953125e-03, f=2.701283e-20, gnorm=2.452858e-10
Iteration 24196: alp=1.953125e-03, f=2.696908e-20, gnorm=2.383598e-10
Iteration 24197: alp=1.953125e-03, f=2.692555e-20, gnorm=2.319037e-10
Iteration 24198: alp=1.953125e-03, f=2.688221e-20, gnorm=2.257981e-10
Iteration 24199: alp=1.953125e-03, f=2.683905e-20, gnorm=2.200303e-10
Iteration 24200: alp=1.953125e-03, f=2.679606e-20, gnorm=2.146455e-10
Iteration 24201: alp=1.953125e-03, f=2.675325e-20, gnorm=2.096153e-10
Iteration 24202: alp=1.953125e-03, f=2.671057e-20, gnorm=2.048531e-10
Iteration 24203: alp=3.906250e-03, f=2.670441e-20, gnorm=4.430758e-10
Iteration 24204: alp=1.953125e-03, f=2.665544e-20, gnorm=4.258311e-10
Iteration 24205: alp=1.953125e-03, f=2.660717e-20, gnorm=4.094070e-10
Iteration 24206: alp=1.953125e-03, f=2.655955e-20, gnorm=3.937644e-10
Iteration 24207: alp=1.953125e-03, f=2.651249e-20, gnorm=3.788296e-10
Iteration 24208: alp=1.953125e-03, f=2.646601e-20, gnorm=3.646919e-10
Iteration 24209: alp=1.953125e-03, f=2.642004e-20, gnorm=3.512836e-10
Iteration 24210: alp=1.953125e-03, f=2.637456e-20, gnorm=3.385512e-10
Iteration 24211: alp=1.953125e-03, f=2.632950e-20, gnorm=3.264757e-10
Iteration 24212: alp=1.953125e-03, f=2.628485e-20, gnorm=3.150045e-10
Iteration 24213: alp=1.953125e-03, f=2.624057e-20, gnorm=3.041160e-10
Iteration 24214: alp=1.953125e-03, f=2.619664e-20, gnorm=2.938076e-10
Iteration 24215: alp=1.953125e-03, f=2.615305e-20, gnorm=2.840920e-10
Iteration 24216: alp=1.953125e-03, f=2.610976e-20, gnorm=2.748470e-10
Iteration 24217: alp=1.953125e-03, f=2.606675e-20, gnorm=2.661579e-10
Iteration 24218: alp=1.953125e-03, f=2.602399e-20, gnorm=2.578777e-10
Iteration 24219: alp=1.953125e-03, f=2.598148e-20, gnorm=2.500731e-10
Iteration 24220: alp=1.953125e-03, f=2.593920e-20, gnorm=2.427410e-10
Iteration 24221: alp=1.953125e-03, f=2.589716e-20, gnorm=2.358812e-10
Iteration 24222: alp=1.953125e-03, f=2.585530e-20, gnorm=2.293552e-10
Iteration 24223: alp=1.953125e-03, f=2.581365e-20, gnorm=2.232568e-10
Iteration 24224: alp=1.953125e-03, f=2.577216e-20, gnorm=2.175153e-10
Iteration 24225: alp=1.953125e-03, f=2.573087e-20, gnorm=2.121534e-10
Iteration 24226: alp=1.953125e-03, f=2.568970e-20, gnorm=2.070598e-10
Iteration 24227: alp=1.953125e-03, f=2.564870e-20, gnorm=2.022991e-10
Iteration 24228: alp=3.906250e-03, f=2.564517e-20, gnorm=4.403459e-10
Iteration 24229: alp=1.953125e-03, f=2.559791e-20, gnorm=4.231435e-10
Iteration 24230: alp=1.953125e-03, f=2.555135e-20, gnorm=4.067524e-10
Iteration 24231: alp=1.953125e-03, f=2.550541e-20, gnorm=3.911622e-10
Iteration 24232: alp=1.953125e-03, f=2.546006e-20, gnorm=3.762929e-10
Iteration 24233: alp=1.953125e-03, f=2.541527e-20, gnorm=3.621685e-10
Iteration 24234: alp=1.953125e-03, f=2.537097e-20, gnorm=3.487240e-10
Iteration 24235: alp=1.953125e-03, f=2.532713e-20, gnorm=3.359656e-10
Iteration 24236: alp=1.953125e-03, f=2.528375e-20, gnorm=3.238924e-10
Iteration 24237: alp=1.953125e-03, f=2.524079e-20, gnorm=3.124875e-10
Iteration 24238: alp=1.953125e-03, f=2.519817e-20, gnorm=3.015963e-10
Iteration 24239: alp=1.953125e-03, f=2.515589e-20, gnorm=2.913095e-10
Iteration 24240: alp=1.953125e-03, f=2.511394e-20, gnorm=2.815463e-10
Iteration 24241: alp=1.953125e-03, f=2.507231e-20, gnorm=2.723634e-10
Iteration 24242: alp=1.953125e-03, f=2.503094e-20, gnorm=2.636703e-10
Iteration 24243: alp=1.953125e-03, f=2.498983e-20, gnorm=2.554459e-10
Iteration 24244: alp=1.953125e-03, f=2.494895e-20, gnorm=2.476394e-10
Iteration 24245: alp=1.953125e-03, f=2.490830e-20, gnorm=2.403148e-10
Iteration 24246: alp=1.953125e-03, f=2.486787e-20, gnorm=2.334189e-10
Iteration 24247: alp=1.953125e-03, f=2.482763e-20, gnorm=2.268925e-10
Iteration 24248: alp=1.953125e-03, f=2.478758e-20, gnorm=2.207669e-10
Iteration 24249: alp=1.953125e-03, f=2.474771e-20, gnorm=2.149786e-10
Iteration 24250: alp=1.953125e-03, f=2.470800e-20, gnorm=2.095274e-10
Iteration 24251: alp=1.953125e-03, f=2.466846e-20, gnorm=2.044886e-10
Iteration 24252: alp=1.953125e-03, f=2.462907e-20, gnorm=1.997246e-10
Iteration 24253: alp=3.906250e-03, f=2.462788e-20, gnorm=4.372257e-10
Iteration 24254: alp=1.953125e-03, f=2.458226e-20, gnorm=4.200148e-10
Iteration 24255: alp=1.953125e-03, f=2.453737e-20, gnorm=4.037098e-10
Iteration 24256: alp=1.953125e-03, f=2.449310e-20, gnorm=3.881775e-10
Iteration 24257: alp=1.953125e-03, f=2.444939e-20, gnorm=3.733688e-10
Iteration 24258: alp=1.953125e-03, f=2.440624e-20, gnorm=3.593237e-10
Iteration 24259: alp=1.953125e-03, f=2.436358e-20, gnorm=3.459576e-10
Iteration 24260: alp=1.953125e-03, f=2.432139e-20, gnorm=3.333010e-10
Iteration 24261: alp=1.953125e-03, f=2.427963e-20, gnorm=3.213208e-10
Iteration 24262: alp=1.953125e-03, f=2.423824e-20, gnorm=3.098637e-10
Iteration 24263: alp=1.953125e-03, f=2.419723e-20, gnorm=2.990335e-10
Iteration 24264: alp=1.953125e-03, f=2.415655e-20, gnorm=2.887675e-10
Iteration 24265: alp=1.953125e-03, f=2.411619e-20, gnorm=2.790316e-10
Iteration 24266: alp=1.953125e-03, f=2.407614e-20, gnorm=2.698566e-10
Iteration 24267: alp=1.953125e-03, f=2.403633e-20, gnorm=2.611144e-10
Iteration 24268: alp=1.953125e-03, f=2.399680e-20, gnorm=2.529302e-10
Iteration 24269: alp=1.953125e-03, f=2.395751e-20, gnorm=2.452056e-10
Iteration 24270: alp=1.953125e-03, f=2.391845e-20, gnorm=2.379114e-10
Iteration 24271: alp=1.953125e-03, f=2.387956e-20, gnorm=2.309783e-10
Iteration 24272: alp=1.953125e-03, f=2.384090e-20, gnorm=2.245159e-10
Iteration 24273: alp=1.953125e-03, f=2.380241e-20, gnorm=2.183944e-10
Iteration 24274: alp=1.953125e-03, f=2.376409e-20, gnorm=2.126264e-10
Iteration 24275: alp=1.953125e-03, f=2.372593e-20, gnorm=2.072154e-10
Iteration 24276: alp=1.953125e-03, f=2.368792e-20, gnorm=2.020858e-10
Iteration 24277: alp=1.953125e-03, f=2.365005e-20, gnorm=1.972883e-10
Iteration 24278: alp=1.953125e-03, f=2.361233e-20, gnorm=1.928115e-10
Iteration 24279: alp=3.906250e-03, f=2.360720e-20, gnorm=4.174443e-10
Iteration 24280: alp=1.953125e-03, f=2.356388e-20, gnorm=4.011690e-10
Iteration 24281: alp=1.953125e-03, f=2.352114e-20, gnorm=3.856159e-10
Iteration 24282: alp=1.953125e-03, f=2.347903e-20, gnorm=3.708907e-10
Iteration 24283: alp=1.953125e-03, f=2.343742e-20, gnorm=3.568586e-10
Iteration 24284: alp=1.953125e-03, f=2.339633e-20, gnorm=3.435848e-10
Iteration 24285: alp=1.953125e-03, f=2.335569e-20, gnorm=3.309714e-10
Iteration 24286: alp=1.953125e-03, f=2.331546e-20, gnorm=3.189590e-10
Iteration 24287: alp=1.953125e-03, f=2.327562e-20, gnorm=3.075723e-10
Iteration 24288: alp=1.953125e-03, f=2.323615e-20, gnorm=2.968130e-10
Iteration 24289: alp=1.953125e-03, f=2.319700e-20, gnorm=2.865526e-10
Iteration 24290: alp=1.953125e-03, f=2.315817e-20, gnorm=2.768589e-10
Iteration 24291: alp=1.953125e-03, f=2.311961e-20, gnorm=2.676253e-10
Iteration 24292: alp=1.953125e-03, f=2.308132e-20, gnorm=2.589008e-10
Iteration 24293: alp=1.953125e-03, f=2.304330e-20, gnorm=2.507214e-10
Iteration 24294: alp=1.953125e-03, f=2.300551e-20, gnorm=2.429933e-10
Iteration 24295: alp=1.953125e-03, f=2.296794e-20, gnorm=2.356392e-10
Iteration 24296: alp=1.953125e-03, f=2.293055e-20, gnorm=2.286854e-10
Iteration 24297: alp=1.953125e-03, f=2.289337e-20, gnorm=2.221806e-10
Iteration 24298: alp=1.953125e-03, f=2.285637e-20, gnorm=2.160639e-10
Iteration 24299: alp=1.953125e-03, f=2.281953e-20, gnorm=2.103055e-10
Iteration 24300: alp=1.953125e-03, f=2.278287e-20, gnorm=2.048865e-10
Iteration 24301: alp=1.953125e-03, f=2.274635e-20, gnorm=1.997757e-10
Iteration 24302: alp=1.953125e-03, f=2.270996e-20, gnorm=1.949960e-10
Iteration 24303: alp=1.953125e-03, f=2.267371e-20, gnorm=1.905092e-10
Iteration 24304: alp=3.906250e-03, f=2.267098e-20, gnorm=4.151268e-10
Iteration 24305: alp=1.953125e-03, f=2.262916e-20, gnorm=3.988671e-10
Iteration 24306: alp=1.953125e-03, f=2.258795e-20, gnorm=3.833785e-10
Iteration 24307: alp=1.953125e-03, f=2.254732e-20, gnorm=3.686714e-10
Iteration 24308: alp=1.953125e-03, f=2.250723e-20, gnorm=3.546979e-10
Iteration 24309: alp=1.953125e-03, f=2.246761e-20, gnorm=3.413962e-10
Iteration 24310: alp=1.953125e-03, f=2.242844e-20, gnorm=3.287472e-10
Iteration 24311: alp=1.953125e-03, f=2.238968e-20, gnorm=3.167509e-10
Iteration 24312: alp=1.953125e-03, f=2.235129e-20, gnorm=3.053292e-10
Iteration 24313: alp=1.953125e-03, f=2.231326e-20, gnorm=2.944932e-10
Iteration 24314: alp=1.953125e-03, f=2.227558e-20, gnorm=2.842456e-10
Iteration 24315: alp=1.953125e-03, f=2.223820e-20, gnorm=2.745579e-10
Iteration 24316: alp=1.953125e-03, f=2.220110e-20, gnorm=2.653415e-10
Iteration 24317: alp=1.953125e-03, f=2.216427e-20, gnorm=2.566567e-10
Iteration 24318: alp=1.953125e-03, f=2.212769e-20, gnorm=2.484586e-10
Iteration 24319: alp=1.953125e-03, f=2.209132e-20, gnorm=2.406346e-10
Iteration 24320: alp=1.953125e-03, f=2.205517e-20, gnorm=2.332726e-10
Iteration 24321: alp=1.953125e-03, f=2.201924e-20, gnorm=2.263355e-10
Iteration 24322: alp=1.953125e-03, f=2.198348e-20, gnorm=2.197945e-10
Iteration 24323: alp=1.953125e-03, f=2.194791e-20, gnorm=2.136423e-10
Iteration 24324: alp=1.953125e-03, f=2.191250e-20, gnorm=2.078630e-10
Iteration 24325: alp=1.953125e-03, f=2.187726e-20, gnorm=2.024337e-10
Iteration 24326: alp=1.953125e-03, f=2.184216e-20, gnorm=1.973548e-10
Iteration 24327: alp=1.953125e-03, f=2.180719e-20, gnorm=1.925490e-10
Iteration 24328: alp=1.953125e-03, f=2.177235e-20, gnorm=1.880732e-10
Iteration 24329: alp=3.906250e-03, f=2.177170e-20, gnorm=4.122287e-10
Iteration 24330: alp=1.953125e-03, f=2.173134e-20, gnorm=3.960331e-10
Iteration 24331: alp=1.953125e-03, f=2.169160e-20, gnorm=3.806045e-10
Iteration 24332: alp=1.953125e-03, f=2.165241e-20, gnorm=3.659399e-10
Iteration 24333: alp=1.953125e-03, f=2.161376e-20, gnorm=3.519958e-10
Iteration 24334: alp=1.953125e-03, f=2.157560e-20, gnorm=3.387642e-10
Iteration 24335: alp=1.953125e-03, f=2.153785e-20, gnorm=3.261578e-10
Iteration 24336: alp=1.953125e-03, f=2.150051e-20, gnorm=3.141693e-10
Iteration 24337: alp=1.953125e-03, f=2.146355e-20, gnorm=3.028011e-10
Iteration 24338: alp=1.953125e-03, f=2.142695e-20, gnorm=2.920042e-10
Iteration 24339: alp=1.953125e-03, f=2.139067e-20, gnorm=2.817737e-10
Iteration 24340: alp=1.953125e-03, f=2.135469e-20, gnorm=2.720704e-10
Iteration 24341: alp=1.953125e-03, f=2.131901e-20, gnorm=2.629207e-10
Iteration 24342: alp=1.953125e-03, f=2.128357e-20, gnorm=2.542126e-10
Iteration 24343: alp=1.953125e-03, f=2.124837e-20, gnorm=2.459575e-10
Iteration 24344: alp=1.953125e-03, f=2.121341e-20, gnorm=2.382314e-10
Iteration 24345: alp=1.953125e-03, f=2.117866e-20, gnorm=2.308978e-10
Iteration 24346: alp=1.953125e-03, f=2.114412e-20, gnorm=2.240114e-10
Iteration 24347: alp=1.953125e-03, f=2.110976e-20, gnorm=2.174971e-10
Iteration 24348: alp=1.953125e-03, f=2.107557e-20, gnorm=2.113923e-10
Iteration 24349: alp=1.953125e-03, f=2.104155e-20, gnorm=2.055974e-10
Iteration 24350: alp=1.953125e-03, f=2.100765e-20, gnorm=2.001390e-10
Iteration 24351: alp=1.953125e-03, f=2.097391e-20, gnorm=1.950053e-10
Iteration 24352: alp=1.953125e-03, f=2.094031e-20, gnorm=1.902127e-10
Iteration 24353: alp=1.953125e-03, f=2.090685e-20, gnorm=1.857517e-10
Iteration 24354: alp=1.953125e-03, f=2.087350e-20, gnorm=1.815273e-10
Iteration 24355: alp=3.906250e-03, f=2.086931e-20, gnorm=3.934402e-10
Iteration 24356: alp=1.953125e-03, f=2.083097e-20, gnorm=3.780867e-10
Iteration 24357: alp=1.953125e-03, f=2.079318e-20, gnorm=3.634523e-10
Iteration 24358: alp=1.953125e-03, f=2.075593e-20, gnorm=3.495938e-10
Iteration 24359: alp=1.953125e-03, f=2.071911e-20, gnorm=3.363299e-10
Iteration 24360: alp=1.953125e-03, f=2.068274e-20, gnorm=3.237305e-10
Iteration 24361: alp=1.953125e-03, f=2.064678e-20, gnorm=3.118291e-10
Iteration 24362: alp=1.953125e-03, f=2.061119e-20, gnorm=3.004828e-10
Iteration 24363: alp=1.953125e-03, f=2.057596e-20, gnorm=2.897514e-10
Iteration 24364: alp=1.953125e-03, f=2.054104e-20, gnorm=2.795599e-10
Iteration 24365: alp=1.953125e-03, f=2.050644e-20, gnorm=2.699423e-10
Iteration 24366: alp=1.953125e-03, f=2.047208e-20, gnorm=2.607195e-10
Iteration 24367: alp=1.953125e-03, f=2.043798e-20, gnorm=2.520292e-10
Iteration 24368: alp=1.953125e-03, f=2.040411e-20, gnorm=2.438092e-10
Iteration 24369: alp=1.953125e-03, f=2.037048e-20, gnorm=2.360756e-10
Iteration 24370: alp=1.953125e-03, f=2.033706e-20, gnorm=2.287577e-10
Iteration 24371: alp=1.953125e-03, f=2.030383e-20, gnorm=2.218786e-10
Iteration 24372: alp=1.953125e-03, f=2.027079e-20, gnorm=2.153639e-10
Iteration 24373: alp=1.953125e-03, f=2.023792e-20, gnorm=2.092389e-10
Iteration 24374: alp=1.953125e-03, f=2.020520e-20, gnorm=2.034309e-10
Iteration 24375: alp=1.953125e-03, f=2.017263e-20, gnorm=1.979633e-10
Iteration 24376: alp=1.953125e-03, f=2.014020e-20, gnorm=1.928442e-10
Iteration 24377: alp=1.953125e-03, f=2.010790e-20, gnorm=1.880141e-10
Iteration 24378: alp=1.953125e-03, f=2.007573e-20, gnorm=1.834877e-10
Iteration 24379: alp=1.953125e-03, f=2.004367e-20, gnorm=1.792355e-10
Iteration 24380: alp=3.906250e-03, f=2.004142e-20, gnorm=3.907586e-10
Iteration 24381: alp=1.953125e-03, f=2.000443e-20, gnorm=3.754392e-10
Iteration 24382: alp=1.953125e-03, f=1.996800e-20, gnorm=3.609069e-10
Iteration 24383: alp=1.953125e-03, f=1.993208e-20, gnorm=3.470833e-10
Iteration 24384: alp=1.953125e-03, f=1.989661e-20, gnorm=3.339167e-10
Iteration 24385: alp=1.953125e-03, f=1.986156e-20, gnorm=3.213503e-10
Iteration 24386: alp=1.953125e-03, f=1.982691e-20, gnorm=3.094073e-10
Iteration 24387: alp=1.953125e-03, f=1.979264e-20, gnorm=2.981360e-10
Iteration 24388: alp=1.953125e-03, f=1.975870e-20, gnorm=2.873652e-10
Iteration 24389: alp=1.953125e-03, f=1.972509e-20, gnorm=2.771978e-10
Iteration 24390: alp=1.953125e-03, f=1.969177e-20, gnorm=2.675458e-10
Iteration 24391: alp=1.953125e-03, f=1.965871e-20, gnorm=2.583831e-10
Iteration 24392: alp=1.953125e-03, f=1.962591e-20, gnorm=2.497078e-10
Iteration 24393: alp=1.953125e-03, f=1.959335e-20, gnorm=2.414945e-10
Iteration 24394: alp=1.953125e-03, f=1.956100e-20, gnorm=2.337416e-10
Iteration 24395: alp=1.953125e-03, f=1.952886e-20, gnorm=2.264201e-10
Iteration 24396: alp=1.953125e-03, f=1.949691e-20, gnorm=2.195325e-10
Iteration 24397: alp=1.953125e-03, f=1.946512e-20, gnorm=2.129621e-10
Iteration 24398: alp=1.953125e-03, f=1.943352e-20, gnorm=2.068021e-10
Iteration 24399: alp=1.953125e-03, f=1.940206e-20, gnorm=2.010060e-10
Iteration 24400: alp=1.953125e-03, f=1.937076e-20, gnorm=1.955568e-10
Iteration 24401: alp=1.953125e-03, f=1.933959e-20, gnorm=1.904719e-10
Iteration 24402: alp=1.953125e-03, f=1.930855e-20, gnorm=1.856367e-10
Iteration 24403: alp=1.953125e-03, f=1.927765e-20, gnorm=1.811632e-10
Iteration 24404: alp=1.953125e-03, f=1.924686e-20, gnorm=1.769569e-10
Iteration 24405: alp=3.906250e-03, f=1.924644e-20, gnorm=3.880442e-10
Iteration 24406: alp=1.953125e-03, f=1.921075e-20, gnorm=3.727871e-10
Iteration 24407: alp=1.953125e-03, f=1.917561e-20, gnorm=3.582728e-10
Iteration 24408: alp=1.953125e-03, f=1.914097e-20, gnorm=3.444903e-10
Iteration 24409: alp=1.953125e-03, f=1.910677e-20, gnorm=3.313123e-10
Iteration 24410: alp=1.953125e-03, f=1.907301e-20, gnorm=3.188140e-10
Iteration 24411: alp=1.953125e-03, f=1.903964e-20, gnorm=3.069195e-10
Iteration 24412: alp=1.953125e-03, f=1.900662e-20, gnorm=2.956092e-10
Iteration 24413: alp=1.953125e-03, f=1.897395e-20, gnorm=2.849433e-10
Iteration 24414: alp=1.953125e-03, f=1.894159e-20, gnorm=2.748129e-10
Iteration 24415: alp=1.953125e-03, f=1.890953e-20, gnorm=2.652288e-10
Iteration 24416: alp=1.953125e-03, f=1.887773e-20, gnorm=2.561346e-10
Iteration 24417: alp=1.953125e-03, f=1.884616e-20, gnorm=2.474889e-10
Iteration 24418: alp=1.953125e-03, f=1.881483e-20, gnorm=2.393333e-10
Iteration 24419: alp=1.953125e-03, f=1.878372e-20, gnorm=2.316138e-10
Iteration 24420: alp=1.953125e-03, f=1.875280e-20, gnorm=2.242581e-10
Iteration 24421: alp=1.953125e-03, f=1.872208e-20, gnorm=2.174065e-10
Iteration 24422: alp=1.953125e-03, f=1.869153e-20, gnorm=2.108796e-10
Iteration 24423: alp=1.953125e-03, f=1.866115e-20, gnorm=2.047145e-10
Iteration 24424: alp=1.953125e-03, f=1.863093e-20, gnorm=1.989585e-10
Iteration 24425: alp=1.953125e-03, f=1.860083e-20, gnorm=1.934644e-10
Iteration 24426: alp=1.953125e-03, f=1.857087e-20, gnorm=1.883049e-10
Iteration 24427: alp=1.953125e-03, f=1.854105e-20, gnorm=1.835378e-10
Iteration 24428: alp=1.953125e-03, f=1.851136e-20, gnorm=1.790676e-10
Iteration 24429: alp=1.953125e-03, f=1.848176e-20, gnorm=1.748505e-10
Iteration 24430: alp=1.953125e-03, f=1.845229e-20, gnorm=1.708987e-10
Iteration 24431: alp=3.906250e-03, f=1.844885e-20, gnorm=3.707368e-10
Iteration 24432: alp=1.953125e-03, f=1.841492e-20, gnorm=3.562336e-10
Iteration 24433: alp=1.953125e-03, f=1.838149e-20, gnorm=3.424525e-10
Iteration 24434: alp=1.953125e-03, f=1.834850e-20, gnorm=3.292948e-10
Iteration 24435: alp=1.953125e-03, f=1.831595e-20, gnorm=3.168304e-10
Iteration 24436: alp=1.953125e-03, f=1.828381e-20, gnorm=3.050130e-10
Iteration 24437: alp=1.953125e-03, f=1.825200e-20, gnorm=2.937195e-10
Iteration 24438: alp=1.953125e-03, f=1.822052e-20, gnorm=2.830077e-10
Iteration 24439: alp=1.953125e-03, f=1.818935e-20, gnorm=2.728323e-10
Iteration 24440: alp=1.953125e-03, f=1.815848e-20, gnorm=2.632636e-10
Iteration 24441: alp=1.953125e-03, f=1.812787e-20, gnorm=2.541500e-10
Iteration 24442: alp=1.953125e-03, f=1.809749e-20, gnorm=2.455367e-10
Iteration 24443: alp=1.953125e-03, f=1.806735e-20, gnorm=2.373413e-10
Iteration 24444: alp=1.953125e-03, f=1.803743e-20, gnorm=2.296302e-10
Iteration 24445: alp=1.953125e-03, f=1.800769e-20, gnorm=2.222973e-10
Iteration 24446: alp=1.953125e-03, f=1.797814e-20, gnorm=2.153503e-10
Iteration 24447: alp=1.953125e-03, f=1.794875e-20, gnorm=2.088234e-10
Iteration 24448: alp=1.953125e-03, f=1.791954e-20, gnorm=2.027090e-10
Iteration 24449: alp=1.953125e-03, f=1.789048e-20, gnorm=1.969279e-10
Iteration 24450: alp=1.953125e-03, f=1.786154e-20, gnorm=1.914669e-10
Iteration 24451: alp=1.953125e-03, f=1.783275e-20, gnorm=1.863336e-10
Iteration 24452: alp=1.953125e-03, f=1.780409e-20, gnorm=1.815098e-10
Iteration 24453: alp=1.953125e-03, f=1.777553e-20, gnorm=1.769663e-10
Iteration 24454: alp=1.953125e-03, f=1.774709e-20, gnorm=1.726860e-10
Iteration 24455: alp=1.953125e-03, f=1.771875e-20, gnorm=1.686754e-10
Iteration 24456: alp=3.906250e-03, f=1.771697e-20, gnorm=3.680213e-10
Iteration 24457: alp=1.953125e-03, f=1.768426e-20, gnorm=3.536087e-10
Iteration 24458: alp=1.953125e-03, f=1.765201e-20, gnorm=3.398295e-10
Iteration 24459: alp=1.953125e-03, f=1.762024e-20, gnorm=3.268133e-10
Iteration 24460: alp=1.953125e-03, f=1.758888e-20, gnorm=3.143894e-10
Iteration 24461: alp=1.953125e-03, f=1.755790e-20, gnorm=3.026228e-10
Iteration 24462: alp=1.953125e-03, f=1.752725e-20, gnorm=2.913645e-10
Iteration 24463: alp=1.953125e-03, f=1.749694e-20, gnorm=2.807485e-10
Iteration 24464: alp=1.953125e-03, f=1.746695e-20, gnorm=2.706941e-10
Iteration 24465: alp=1.953125e-03, f=1.743723e-20, gnorm=2.611286e-10
Iteration 24466: alp=1.953125e-03, f=1.740776e-20, gnorm=2.520011e-10
Iteration 24467: alp=1.953125e-03, f=1.737853e-20, gnorm=2.433879e-10
Iteration 24468: alp=1.953125e-03, f=1.734952e-20, gnorm=2.352239e-10
Iteration 24469: alp=1.953125e-03, f=1.732072e-20, gnorm=2.274654e-10
Iteration 24470: alp=1.953125e-03, f=1.729212e-20, gnorm=2.201674e-10
Iteration 24471: alp=1.953125e-03, f=1.726371e-20, gnorm=2.132919e-10
Iteration 24472: alp=1.953125e-03, f=1.723545e-20, gnorm=2.067216e-10
Iteration 24473: alp=1.953125e-03, f=1.720736e-20, gnorm=2.005880e-10
Iteration 24474: alp=1.953125e-03, f=1.717941e-20, gnorm=1.947734e-10
Iteration 24475: alp=1.953125e-03, f=1.715160e-20, gnorm=1.893239e-10
Iteration 24476: alp=1.953125e-03, f=1.712393e-20, gnorm=1.842062e-10
Iteration 24477: alp=1.953125e-03, f=1.709638e-20, gnorm=1.793823e-10
