Iteration 7178: alp=1.953125e-03, f=7.940847e-09, gnorm=1.900159e-04
Iteration 7179: alp=1.953125e-03, f=7.927225e-09, gnorm=1.832038e-04
Iteration 7180: alp=1.953125e-03, f=7.913729e-09, gnorm=1.767389e-04
Iteration 7181: alp=1.953125e-03, f=7.900352e-09, gnorm=1.706069e-04
Iteration 7182: alp=1.953125e-03, f=7.887083e-09, gnorm=1.647942e-04
Iteration 7183: alp=1.953125e-03, f=7.873916e-09, gnorm=1.592875e-04
Iteration 7184: alp=1.953125e-03, f=7.860844e-09, gnorm=1.540742e-04
Iteration 7185: alp=1.953125e-03, f=7.847860e-09, gnorm=1.491421e-04
Iteration 7186: alp=1.953125e-03, f=7.834957e-09, gnorm=1.444791e-04
Iteration 7187: alp=1.953125e-03, f=7.822132e-09, gnorm=1.400739e-04
Iteration 7188: alp=1.953125e-03, f=7.809378e-09, gnorm=1.359154e-04
Iteration 7189: alp=1.953125e-03, f=7.796692e-09, gnorm=1.319927e-04
Iteration 7190: alp=1.953125e-03, f=7.784069e-09, gnorm=1.282955e-04
Iteration 7191: alp=1.953125e-03, f=7.771505e-09, gnorm=1.248136e-04
Iteration 7192: alp=1.953125e-03, f=7.758997e-09, gnorm=1.215372e-04
Iteration 7193: alp=1.953125e-03, f=7.746542e-09, gnorm=1.184567e-04
Iteration 7194: alp=1.953125e-03, f=7.734136e-09, gnorm=1.155627e-04
Iteration 7195: alp=1.953125e-03, f=7.721778e-09, gnorm=1.128464e-04
Iteration 7196: alp=1.953125e-03, f=7.709465e-09, gnorm=1.102989e-04
Iteration 7197: alp=3.906250e-03, f=7.707904e-09, gnorm=2.390545e-04
Iteration 7198: alp=1.953125e-03, f=7.693760e-09, gnorm=2.297790e-04
Iteration 7199: alp=1.953125e-03, f=7.679819e-09, gnorm=2.209498e-04
Iteration 7200: alp=1.953125e-03, f=7.666065e-09, gnorm=2.125487e-04
Iteration 7201: alp=1.953125e-03, f=7.652483e-09, gnorm=2.045582e-04
Iteration 7202: alp=1.953125e-03, f=7.639062e-09, gnorm=1.969615e-04
Iteration 7203: alp=1.953125e-03, f=7.625788e-09, gnorm=1.897426e-04
Iteration 7204: alp=1.953125e-03, f=7.612651e-09, gnorm=1.828862e-04
Iteration 7205: alp=1.953125e-03, f=7.599640e-09, gnorm=1.763773e-04
Iteration 7206: alp=1.953125e-03, f=7.586747e-09, gnorm=1.702019e-04
Iteration 7207: alp=1.953125e-03, f=7.573963e-09, gnorm=1.643462e-04
Iteration 7208: alp=1.953125e-03, f=7.561280e-09, gnorm=1.587971e-04
Iteration 7209: alp=1.953125e-03, f=7.548691e-09, gnorm=1.535418e-04
Iteration 7210: alp=1.953125e-03, f=7.536189e-09, gnorm=1.485681e-04
Iteration 7211: alp=1.953125e-03, f=7.523769e-09, gnorm=1.438643e-04
Iteration 7212: alp=1.953125e-03, f=7.511426e-09, gnorm=1.394188e-04
Iteration 7213: alp=1.953125e-03, f=7.499154e-09, gnorm=1.352205e-04
Iteration 7214: alp=1.953125e-03, f=7.486949e-09, gnorm=1.312589e-04
Iteration 7215: alp=1.953125e-03, f=7.474806e-09, gnorm=1.275234e-04
Iteration 7216: alp=1.953125e-03, f=7.462723e-09, gnorm=1.240039e-04
Iteration 7217: alp=1.953125e-03, f=7.450694e-09, gnorm=1.206908e-04
Iteration 7218: alp=1.953125e-03, f=7.438718e-09, gnorm=1.175745e-04
Iteration 7219: alp=1.953125e-03, f=7.426791e-09, gnorm=1.146456e-04
Iteration 7220: alp=1.953125e-03, f=7.414910e-09, gnorm=1.118954e-04
Iteration 7221: alp=1.953125e-03, f=7.403074e-09, gnorm=1.093149e-04
Iteration 7222: alp=3.906250e-03, f=7.402575e-09, gnorm=2.390509e-04
Iteration 7223: alp=1.953125e-03, f=7.388896e-09, gnorm=2.297301e-04
Iteration 7224: alp=1.953125e-03, f=7.375421e-09, gnorm=2.208561e-04
Iteration 7225: alp=1.953125e-03, f=7.362133e-09, gnorm=2.124107e-04
Iteration 7226: alp=1.953125e-03, f=7.349018e-09, gnorm=2.043764e-04
Iteration 7227: alp=1.953125e-03, f=7.336062e-09, gnorm=1.967364e-04
Iteration 7228: alp=1.953125e-03, f=7.323254e-09, gnorm=1.894746e-04
Iteration 7229: alp=1.953125e-03, f=7.310583e-09, gnorm=1.825756e-04
Iteration 7230: alp=1.953125e-03, f=7.298038e-09, gnorm=1.760247e-04
Iteration 7231: alp=1.953125e-03, f=7.285610e-09, gnorm=1.698076e-04
Iteration 7232: alp=1.953125e-03, f=7.273290e-09, gnorm=1.639106e-04
Iteration 7233: alp=1.953125e-03, f=7.261072e-09, gnorm=1.583206e-04
Iteration 7234: alp=1.953125e-03, f=7.248947e-09, gnorm=1.530249e-04
Iteration 7235: alp=1.953125e-03, f=7.236909e-09, gnorm=1.480112e-04
Iteration 7236: alp=1.953125e-03, f=7.224953e-09, gnorm=1.432679e-04
Iteration 7237: alp=1.953125e-03, f=7.213073e-09, gnorm=1.387834e-04
Iteration 7238: alp=1.953125e-03, f=7.201263e-09, gnorm=1.345467e-04
Iteration 7239: alp=1.953125e-03, f=7.189520e-09, gnorm=1.305473e-04
Iteration 7240: alp=1.953125e-03, f=7.177839e-09, gnorm=1.267746e-04
Iteration 7241: alp=1.953125e-03, f=7.166216e-09, gnorm=1.232187e-04
Iteration 7242: alp=1.953125e-03, f=7.154648e-09, gnorm=1.198699e-04
Iteration 7243: alp=1.953125e-03, f=7.143132e-09, gnorm=1.167186e-04
Iteration 7244: alp=1.953125e-03, f=7.131664e-09, gnorm=1.137557e-04
Iteration 7245: alp=1.953125e-03, f=7.120242e-09, gnorm=1.109723e-04
Iteration 7246: alp=1.953125e-03, f=7.108864e-09, gnorm=1.083596e-04
Iteration 7247: alp=1.953125e-03, f=7.097527e-09, gnorm=1.059093e-04
Iteration 7248: alp=3.906250e-03, f=7.096152e-09, gnorm=2.296758e-04
Iteration 7249: alp=1.953125e-03, f=7.083124e-09, gnorm=2.207591e-04
Iteration 7250: alp=1.953125e-03, f=7.070283e-09, gnorm=2.122715e-04
Iteration 7251: alp=1.953125e-03, f=7.057616e-09, gnorm=2.041953e-04
Iteration 7252: alp=1.953125e-03, f=7.045108e-09, gnorm=1.965139e-04
Iteration 7253: alp=1.953125e-03, f=7.032747e-09, gnorm=1.892110e-04
Iteration 7254: alp=1.953125e-03, f=7.020523e-09, gnorm=1.822714e-04
Iteration 7255: alp=1.953125e-03, f=7.008425e-09, gnorm=1.756801e-04
Iteration 7256: alp=1.953125e-03, f=6.996443e-09, gnorm=1.694230e-04
Iteration 7257: alp=1.953125e-03, f=6.984571e-09, gnorm=1.634864e-04
Iteration 7258: alp=1.953125e-03, f=6.972798e-09, gnorm=1.578571e-04
Iteration 7259: alp=1.953125e-03, f=6.961119e-09, gnorm=1.525225e-04
Iteration 7260: alp=1.953125e-03, f=6.949527e-09, gnorm=1.474703e-04
Iteration 7261: alp=1.953125e-03, f=6.938016e-09, gnorm=1.426889e-04
Iteration 7262: alp=1.953125e-03, f=6.926580e-09, gnorm=1.381668e-04
Iteration 7263: alp=1.953125e-03, f=6.915215e-09, gnorm=1.338930e-04
Iteration 7264: alp=1.953125e-03, f=6.903915e-09, gnorm=1.298570e-04
Iteration 7265: alp=1.953125e-03, f=6.892678e-09, gnorm=1.260483e-04
Iteration 7266: alp=1.953125e-03, f=6.881498e-09, gnorm=1.224570e-04
Iteration 7267: alp=1.953125e-03, f=6.870372e-09, gnorm=1.190735e-04
Iteration 7268: alp=1.953125e-03, f=6.859297e-09, gnorm=1.158882e-04
Iteration 7269: alp=1.953125e-03, f=6.848270e-09, gnorm=1.128921e-04
Iteration 7270: alp=1.953125e-03, f=6.837289e-09, gnorm=1.100763e-04
Iteration 7271: alp=1.953125e-03, f=6.826351e-09, gnorm=1.074321e-04
Iteration 7272: alp=1.953125e-03, f=6.815453e-09, gnorm=1.049512e-04
Iteration 7273: alp=3.906250e-03, f=6.815044e-09, gnorm=2.296155e-04
Iteration 7274: alp=1.953125e-03, f=6.802446e-09, gnorm=2.206582e-04
Iteration 7275: alp=1.953125e-03, f=6.790035e-09, gnorm=2.121303e-04
Iteration 7276: alp=1.953125e-03, f=6.777797e-09, gnorm=2.040142e-04
Iteration 7277: alp=1.953125e-03, f=6.765719e-09, gnorm=1.962933e-04
Iteration 7278: alp=1.953125e-03, f=6.753788e-09, gnorm=1.889512e-04
Iteration 7279: alp=1.953125e-03, f=6.741994e-09, gnorm=1.819727e-04
Iteration 7280: alp=1.953125e-03, f=6.730325e-09, gnorm=1.753428e-04
Iteration 7281: alp=1.953125e-03, f=6.718773e-09, gnorm=1.690474e-04
Iteration 7282: alp=1.953125e-03, f=6.707329e-09, gnorm=1.630727e-04
Iteration 7283: alp=1.953125e-03, f=6.695985e-09, gnorm=1.574057e-04
Iteration 7284: alp=1.953125e-03, f=6.684734e-09, gnorm=1.520337e-04
Iteration 7285: alp=1.953125e-03, f=6.673570e-09, gnorm=1.469445e-04
Iteration 7286: alp=1.953125e-03, f=6.662486e-09, gnorm=1.421264e-04
Iteration 7287: alp=1.953125e-03, f=6.651477e-09, gnorm=1.375680e-04
Iteration 7288: alp=1.953125e-03, f=6.640539e-09, gnorm=1.332584e-04
Iteration 7289: alp=1.953125e-03, f=6.629665e-09, gnorm=1.291870e-04
Iteration 7290: alp=1.953125e-03, f=6.618853e-09, gnorm=1.253434e-04
Iteration 7291: alp=1.953125e-03, f=6.608098e-09, gnorm=1.217178e-04
Iteration 7292: alp=1.953125e-03, f=6.597397e-09, gnorm=1.183006e-04
Iteration 7293: alp=1.953125e-03, f=6.586746e-09, gnorm=1.150823e-04
Iteration 7294: alp=1.953125e-03, f=6.576143e-09, gnorm=1.120538e-04
Iteration 7295: alp=1.953125e-03, f=6.565585e-09, gnorm=1.092064e-04
Iteration 7296: alp=1.953125e-03, f=6.555069e-09, gnorm=1.065314e-04
Iteration 7297: alp=1.953125e-03, f=6.544594e-09, gnorm=1.040206e-04
Iteration 7298: alp=1.953125e-03, f=6.534156e-09, gnorm=1.016657e-04
Iteration 7299: alp=3.906250e-03, f=6.532925e-09, gnorm=2.205527e-04
Iteration 7300: alp=1.953125e-03, f=6.520927e-09, gnorm=2.119865e-04
Iteration 7301: alp=1.953125e-03, f=6.509102e-09, gnorm=2.038324e-04
Iteration 7302: alp=1.953125e-03, f=6.497437e-09, gnorm=1.960737e-04
Iteration 7303: alp=1.953125e-03, f=6.485919e-09, gnorm=1.886943e-04
Iteration 7304: alp=1.953125e-03, f=6.474537e-09, gnorm=1.816786e-04
Iteration 7305: alp=1.953125e-03, f=6.463281e-09, gnorm=1.750118e-04
Iteration 7306: alp=1.953125e-03, f=6.452141e-09, gnorm=1.686797e-04
Iteration 7307: alp=1.953125e-03, f=6.441108e-09, gnorm=1.626687e-04
Iteration 7308: alp=1.953125e-03, f=6.430176e-09, gnorm=1.569655e-04
Iteration 7309: alp=1.953125e-03, f=6.419337e-09, gnorm=1.515576e-04
Iteration 7310: alp=1.953125e-03, f=6.408583e-09, gnorm=1.464328e-04
Iteration 7311: alp=1.953125e-03, f=6.397910e-09, gnorm=1.415794e-04
Iteration 7312: alp=1.953125e-03, f=6.387311e-09, gnorm=1.369861e-04
Iteration 7313: alp=1.953125e-03, f=6.376782e-09, gnorm=1.326419e-04
Iteration 7314: alp=1.953125e-03, f=6.366318e-09, gnorm=1.285362e-04
Iteration 7315: alp=1.953125e-03, f=6.355915e-09, gnorm=1.246590e-04
Iteration 7316: alp=1.953125e-03, f=6.345568e-09, gnorm=1.210001e-04
Iteration 7317: alp=1.953125e-03, f=6.335275e-09, gnorm=1.175502e-04
Iteration 7318: alp=1.953125e-03, f=6.325031e-09, gnorm=1.142997e-04
Iteration 7319: alp=1.953125e-03, f=6.314835e-09, gnorm=1.112398e-04
Iteration 7320: alp=1.953125e-03, f=6.304683e-09, gnorm=1.083616e-04
Iteration 7321: alp=1.953125e-03, f=6.294573e-09, gnorm=1.056566e-04
Iteration 7322: alp=1.953125e-03, f=6.284502e-09, gnorm=1.031165e-04
Iteration 7323: alp=1.953125e-03, f=6.274469e-09, gnorm=1.007332e-04
Iteration 7324: alp=3.906250e-03, f=6.274117e-09, gnorm=2.204419e-04
Iteration 7325: alp=1.953125e-03, f=6.262516e-09, gnorm=2.118392e-04
Iteration 7326: alp=1.953125e-03, f=6.251088e-09, gnorm=2.036491e-04
Iteration 7327: alp=1.953125e-03, f=6.239819e-09, gnorm=1.958545e-04
Iteration 7328: alp=1.953125e-03, f=6.228698e-09, gnorm=1.884394e-04
Iteration 7329: alp=1.953125e-03, f=6.217712e-09, gnorm=1.813882e-04
Iteration 7330: alp=1.953125e-03, f=6.206852e-09, gnorm=1.746862e-04
Iteration 7331: alp=1.953125e-03, f=6.196108e-09, gnorm=1.683191e-04
Iteration 7332: alp=1.953125e-03, f=6.185471e-09, gnorm=1.622733e-04
Iteration 7333: alp=1.953125e-03, f=6.174934e-09, gnorm=1.565355e-04
Iteration 7334: alp=1.953125e-03, f=6.164490e-09, gnorm=1.510932e-04
Iteration 7335: alp=1.953125e-03, f=6.154131e-09, gnorm=1.459343e-04
Iteration 7336: alp=1.953125e-03, f=6.143852e-09, gnorm=1.410469e-04
Iteration 7337: alp=1.953125e-03, f=6.133647e-09, gnorm=1.364199e-04
Iteration 7338: alp=1.953125e-03, f=6.123512e-09, gnorm=1.320424e-04
Iteration 7339: alp=1.953125e-03, f=6.113440e-09, gnorm=1.279038e-04
Iteration 7340: alp=1.953125e-03, f=6.103429e-09, gnorm=1.239939e-04
Iteration 7341: alp=1.953125e-03, f=6.093475e-09, gnorm=1.203029e-04
Iteration 7342: alp=1.953125e-03, f=6.083573e-09, gnorm=1.168213e-04
Iteration 7343: alp=1.953125e-03, f=6.073721e-09, gnorm=1.135397e-04
Iteration 7344: alp=1.953125e-03, f=6.063915e-09, gnorm=1.104492e-04
Iteration 7345: alp=1.953125e-03, f=6.054153e-09, gnorm=1.075410e-04
Iteration 7346: alp=1.953125e-03, f=6.044433e-09, gnorm=1.048067e-04
Iteration 7347: alp=1.953125e-03, f=6.034752e-09, gnorm=1.022380e-04
Iteration 7348: alp=1.953125e-03, f=6.025107e-09, gnorm=9.982695e-05
Iteration 7349: alp=1.953125e-03, f=6.015498e-09, gnorm=9.756570e-05
Iteration 7350: alp=3.906250e-03, f=6.014377e-09, gnorm=2.116882e-04
Iteration 7351: alp=1.953125e-03, f=6.003330e-09, gnorm=2.034637e-04
Iteration 7352: alp=1.953125e-03, f=5.992442e-09, gnorm=1.956350e-04
Iteration 7353: alp=1.953125e-03, f=5.981702e-09, gnorm=1.881860e-04
Iteration 7354: alp=1.953125e-03, f=5.971097e-09, gnorm=1.811011e-04
Iteration 7355: alp=1.953125e-03, f=5.960617e-09, gnorm=1.743655e-04
Iteration 7356: alp=1.953125e-03, f=5.950253e-09, gnorm=1.679650e-04
Iteration 7357: alp=1.953125e-03, f=5.939997e-09, gnorm=1.618858e-04
Iteration 7358: alp=1.953125e-03, f=5.929839e-09, gnorm=1.561149e-04
Iteration 7359: alp=1.953125e-03, f=5.919774e-09, gnorm=1.506397e-04
Iteration 7360: alp=1.953125e-03, f=5.909794e-09, gnorm=1.454480e-04
Iteration 7361: alp=1.953125e-03, f=5.899894e-09, gnorm=1.405281e-04
Iteration 7362: alp=1.953125e-03, f=5.890067e-09, gnorm=1.358688e-04
Iteration 7363: alp=1.953125e-03, f=5.880310e-09, gnorm=1.314591e-04
Iteration 7364: alp=1.953125e-03, f=5.870616e-09, gnorm=1.272887e-04
Iteration 7365: alp=1.953125e-03, f=5.860982e-09, gnorm=1.233474e-04
Iteration 7366: alp=1.953125e-03, f=5.851404e-09, gnorm=1.196253e-04
Iteration 7367: alp=1.953125e-03, f=5.841878e-09, gnorm=1.161130e-04
Iteration 7368: alp=1.953125e-03, f=5.832402e-09, gnorm=1.128012e-04
Iteration 7369: alp=1.953125e-03, f=5.822971e-09, gnorm=1.096810e-04
Iteration 7370: alp=1.953125e-03, f=5.813584e-09, gnorm=1.067437e-04
Iteration 7371: alp=1.953125e-03, f=5.804238e-09, gnorm=1.039809e-04
Iteration 7372: alp=1.953125e-03, f=5.794930e-09, gnorm=1.013843e-04
Iteration 7373: alp=1.953125e-03, f=5.785659e-09, gnorm=9.894606e-05
Iteration 7374: alp=1.953125e-03, f=5.776422e-09, gnorm=9.665841e-05
Iteration 7375: alp=3.906250e-03, f=5.776101e-09, gnorm=2.115328e-04
Iteration 7376: alp=1.953125e-03, f=5.765420e-09, gnorm=2.032757e-04
Iteration 7377: alp=1.953125e-03, f=5.754899e-09, gnorm=1.954147e-04
Iteration 7378: alp=1.953125e-03, f=5.744524e-09, gnorm=1.879334e-04
Iteration 7379: alp=1.953125e-03, f=5.734284e-09, gnorm=1.808164e-04
Iteration 7380: alp=1.953125e-03, f=5.724170e-09, gnorm=1.740489e-04
Iteration 7381: alp=1.953125e-03, f=5.714172e-09, gnorm=1.676165e-04
Iteration 7382: alp=1.953125e-03, f=5.704280e-09, gnorm=1.615056e-04
Iteration 7383: alp=1.953125e-03, f=5.694488e-09, gnorm=1.557031e-04
Iteration 7384: alp=1.953125e-03, f=5.684787e-09, gnorm=1.501963e-04
Iteration 7385: alp=1.953125e-03, f=5.675171e-09, gnorm=1.449732e-04
Iteration 7386: alp=1.953125e-03, f=5.665634e-09, gnorm=1.400221e-04
Iteration 7387: alp=1.953125e-03, f=5.656171e-09, gnorm=1.353317e-04
Iteration 7388: alp=1.953125e-03, f=5.646776e-09, gnorm=1.308913e-04
Iteration 7389: alp=1.953125e-03, f=5.637445e-09, gnorm=1.266903e-04
Iteration 7390: alp=1.953125e-03, f=5.628173e-09, gnorm=1.227186e-04
Iteration 7391: alp=1.953125e-03, f=5.618956e-09, gnorm=1.189665e-04
Iteration 7392: alp=1.953125e-03, f=5.609792e-09, gnorm=1.154245e-04
Iteration 7393: alp=1.953125e-03, f=5.600676e-09, gnorm=1.120834e-04
Iteration 7394: alp=1.953125e-03, f=5.591606e-09, gnorm=1.089344e-04
Iteration 7395: alp=1.953125e-03, f=5.582578e-09, gnorm=1.059688e-04
Iteration 7396: alp=1.953125e-03, f=5.573591e-09, gnorm=1.031782e-04
Iteration 7397: alp=1.953125e-03, f=5.564643e-09, gnorm=1.005545e-04
Iteration 7398: alp=1.953125e-03, f=5.555730e-09, gnorm=9.808974e-05
Iteration 7399: alp=1.953125e-03, f=5.546851e-09, gnorm=9.577626e-05
Iteration 7400: alp=1.953125e-03, f=5.538004e-09, gnorm=9.360658e-05
Iteration 7401: alp=3.906250e-03, f=5.536967e-09, gnorm=2.030846e-04
Iteration 7402: alp=1.953125e-03, f=5.526797e-09, gnorm=1.951929e-04
Iteration 7403: alp=1.953125e-03, f=5.516774e-09, gnorm=1.876811e-04
Iteration 7404: alp=1.953125e-03, f=5.506886e-09, gnorm=1.805336e-04
Iteration 7405: alp=1.953125e-03, f=5.497123e-09, gnorm=1.737357e-04
Iteration 7406: alp=1.953125e-03, f=5.487475e-09, gnorm=1.672730e-04
Iteration 7407: alp=1.953125e-03, f=5.477934e-09, gnorm=1.611318e-04
Iteration 7408: alp=1.953125e-03, f=5.468492e-09, gnorm=1.552991e-04
Iteration 7409: alp=1.953125e-03, f=5.459141e-09, gnorm=1.497623e-04
Iteration 7410: alp=1.953125e-03, f=5.449875e-09, gnorm=1.445092e-04
Iteration 7411: alp=1.953125e-03, f=5.440687e-09, gnorm=1.395281e-04
Iteration 7412: alp=1.953125e-03, f=5.431573e-09, gnorm=1.348080e-04
Iteration 7413: alp=1.953125e-03, f=5.422527e-09, gnorm=1.303379e-04
Iteration 7414: alp=1.953125e-03, f=5.413543e-09, gnorm=1.261074e-04
Iteration 7415: alp=1.953125e-03, f=5.404619e-09, gnorm=1.221066e-04
Iteration 7416: alp=1.953125e-03, f=5.395750e-09, gnorm=1.183255e-04
Iteration 7417: alp=1.953125e-03, f=5.386932e-09, gnorm=1.147549e-04
Iteration 7418: alp=1.953125e-03, f=5.378163e-09, gnorm=1.113855e-04
Iteration 7419: alp=1.953125e-03, f=5.369439e-09, gnorm=1.082086e-04
Iteration 7420: alp=1.953125e-03, f=5.360757e-09, gnorm=1.052155e-04
Iteration 7421: alp=1.953125e-03, f=5.352115e-09, gnorm=1.023979e-04
Iteration 7422: alp=1.953125e-03, f=5.343511e-09, gnorm=9.974775e-05
Iteration 7423: alp=1.953125e-03, f=5.334942e-09, gnorm=9.725714e-05
Iteration 7424: alp=1.953125e-03, f=5.326407e-09, gnorm=9.491844e-05
Iteration 7425: alp=1.953125e-03, f=5.317903e-09, gnorm=9.272422e-05
Iteration 7426: alp=3.906250e-03, f=5.317595e-09, gnorm=2.028898e-04
Iteration 7427: alp=1.953125e-03, f=5.307763e-09, gnorm=1.949691e-04
Iteration 7428: alp=1.953125e-03, f=5.298077e-09, gnorm=1.874283e-04
Iteration 7429: alp=1.953125e-03, f=5.288526e-09, gnorm=1.802520e-04
Iteration 7430: alp=1.953125e-03, f=5.279101e-09, gnorm=1.734252e-04
Iteration 7431: alp=1.953125e-03, f=5.269790e-09, gnorm=1.669336e-04
Iteration 7432: alp=1.953125e-03, f=5.260586e-09, gnorm=1.607637e-04
Iteration 7433: alp=1.953125e-03, f=5.251480e-09, gnorm=1.549023e-04
Iteration 7434: alp=1.953125e-03, f=5.242465e-09, gnorm=1.493367e-04
Iteration 7435: alp=1.953125e-03, f=5.233535e-09, gnorm=1.440549e-04
Iteration 7436: alp=1.953125e-03, f=5.224683e-09, gnorm=1.390453e-04
Iteration 7437: alp=1.953125e-03, f=5.215904e-09, gnorm=1.342967e-04
Iteration 7438: alp=1.953125e-03, f=5.207192e-09, gnorm=1.297982e-04
Iteration 7439: alp=1.953125e-03, f=5.198543e-09, gnorm=1.255394e-04
Iteration 7440: alp=1.953125e-03, f=5.189953e-09, gnorm=1.215105e-04
Iteration 7441: alp=1.953125e-03, f=5.181417e-09, gnorm=1.177015e-04
Iteration 7442: alp=1.953125e-03, f=5.172933e-09, gnorm=1.141032e-04
Iteration 7443: alp=1.953125e-03, f=5.164496e-09, gnorm=1.107065e-04
Iteration 7444: alp=1.953125e-03, f=5.156104e-09, gnorm=1.075026e-04
Iteration 7445: alp=1.953125e-03, f=5.147754e-09, gnorm=1.044829e-04
Iteration 7446: alp=1.953125e-03, f=5.139444e-09, gnorm=1.016391e-04
Iteration 7447: alp=1.953125e-03, f=5.131170e-09, gnorm=9.896321e-05
Iteration 7448: alp=1.953125e-03, f=5.122932e-09, gnorm=9.644742e-05
Iteration 7449: alp=1.953125e-03, f=5.114727e-09, gnorm=9.408411e-05
Iteration 7450: alp=1.953125e-03, f=5.106553e-09, gnorm=9.186591e-05
Iteration 7451: alp=1.953125e-03, f=5.098408e-09, gnorm=8.978565e-05
Iteration 7452: alp=3.906250e-03, f=5.097434e-09, gnorm=1.947428e-04
Iteration 7453: alp=1.953125e-03, f=5.088073e-09, gnorm=1.871747e-04
Iteration 7454: alp=1.953125e-03, f=5.078847e-09, gnorm=1.799710e-04
Iteration 7455: alp=1.953125e-03, f=5.069745e-09, gnorm=1.731169e-04
Iteration 7456: alp=1.953125e-03, f=5.060758e-09, gnorm=1.665980e-04
Iteration 7457: alp=1.953125e-03, f=5.051877e-09, gnorm=1.604008e-04
Iteration 7458: alp=1.953125e-03, f=5.043095e-09, gnorm=1.545120e-04
Iteration 7459: alp=1.953125e-03, f=5.034403e-09, gnorm=1.489191e-04
Iteration 7460: alp=1.953125e-03, f=5.025795e-09, gnorm=1.436100e-04
Iteration 7461: alp=1.953125e-03, f=5.017265e-09, gnorm=1.385730e-04
Iteration 7462: alp=1.953125e-03, f=5.008808e-09, gnorm=1.337971e-04
Iteration 7463: alp=1.953125e-03, f=5.000418e-09, gnorm=1.292714e-04
Iteration 7464: alp=1.953125e-03, f=4.992090e-09, gnorm=1.249855e-04
Iteration 7465: alp=1.953125e-03, f=4.983821e-09, gnorm=1.209296e-04
Iteration 7466: alp=1.953125e-03, f=4.975606e-09, gnorm=1.170938e-04
Iteration 7467: alp=1.953125e-03, f=4.967441e-09, gnorm=1.134688e-04
Iteration 7468: alp=1.953125e-03, f=4.959324e-09, gnorm=1.100457e-04
Iteration 7469: alp=1.953125e-03, f=4.951251e-09, gnorm=1.068157e-04
Iteration 7470: alp=1.953125e-03, f=4.943220e-09, gnorm=1.037701e-04
Iteration 7471: alp=1.953125e-03, f=4.935227e-09, gnorm=1.009010e-04
Iteration 7472: alp=1.953125e-03, f=4.927272e-09, gnorm=9.820011e-05
Iteration 7473: alp=1.953125e-03, f=4.919351e-09, gnorm=9.565982e-05
Iteration 7474: alp=1.953125e-03, f=4.911462e-09, gnorm=9.327253e-05
Iteration 7475: alp=1.953125e-03, f=4.903605e-09, gnorm=9.103092e-05
Iteration 7476: alp=1.953125e-03, f=4.895777e-09, gnorm=8.892786e-05
Iteration 7477: alp=3.906250e-03, f=4.895466e-09, gnorm=1.945137e-04
Iteration 7478: alp=1.953125e-03, f=4.886416e-09, gnorm=1.869198e-04
Iteration 7479: alp=1.953125e-03, f=4.877502e-09, gnorm=1.796903e-04
Iteration 7480: alp=1.953125e-03, f=4.868711e-09, gnorm=1.728103e-04
Iteration 7481: alp=1.953125e-03, f=4.860035e-09, gnorm=1.662655e-04
Iteration 7482: alp=1.953125e-03, f=4.851465e-09, gnorm=1.600423e-04
Iteration 7483: alp=1.953125e-03, f=4.842993e-09, gnorm=1.541276e-04
Iteration 7484: alp=1.953125e-03, f=4.834612e-09, gnorm=1.485087e-04
Iteration 7485: alp=1.953125e-03, f=4.826314e-09, gnorm=1.431735e-04
Iteration 7486: alp=1.953125e-03, f=4.818094e-09, gnorm=1.381105e-04
Iteration 7487: alp=1.953125e-03, f=4.809945e-09, gnorm=1.333085e-04
Iteration 7488: alp=1.953125e-03, f=4.801864e-09, gnorm=1.287568e-04
Iteration 7489: alp=1.953125e-03, f=4.793845e-09, gnorm=1.244450e-04
Iteration 7490: alp=1.953125e-03, f=4.785883e-09, gnorm=1.203631e-04
Iteration 7491: alp=1.953125e-03, f=4.777976e-09, gnorm=1.165015e-04
Iteration 7492: alp=1.953125e-03, f=4.770119e-09, gnorm=1.128509e-04
Iteration 7493: alp=1.953125e-03, f=4.762308e-09, gnorm=1.094023e-04
Iteration 7494: alp=1.953125e-03, f=4.754542e-09, gnorm=1.061470e-04
Iteration 7495: alp=1.953125e-03, f=4.746817e-09, gnorm=1.030766e-04
Iteration 7496: alp=1.953125e-03, f=4.739130e-09, gnorm=1.001828e-04
Iteration 7497: alp=1.953125e-03, f=4.731479e-09, gnorm=9.745770e-05
